TP_ID,TRAIL_ID,USER_ID,Y_COORDINA,X_COORDINA,TIME,DATE,SPEED,HEIGHT,SPEED(KM/H),Y_WGS84,X_WGS84,Distance_km,Time_Diff_s,Acceleration_mps2
544,544,Bullis1,60287245,15274836,16-04-10,14-06-11,2840,-1,28.4,60.478741666666664,15.45806,0.08746967481454641,48.0,0.15625
545,545,Bullis1,60286686,15275637,16-04-40,14-06-11,1750,-1,17.5,60.47781,15.459395,0.12681769293264927,30.0,-0.1009259259259259
546,546,Bullis1,60286243,15275366,16-15-58,14-06-11,1580,-1,15.8,60.47707166666667,15.458943333333334,0.08574792763257565,678.0,-0.0006964929531301209
547,547,Bullis1,60286700,15275679,16-17-01,14-06-11,2270,-1,22.7,60.477833333333336,15.459465,0.08938687284576054,63.0,0.030423280423280418
548,548,Bullis1,60287293,15274998,16-17-31,14-06-11,4170,-1,41.7,60.47882166666667,15.45833,0.12627311686178172,30.0,0.17592592592592596
549,549,Bullis1,60288512,15271723,16-18-01,14-06-11,4029,-1,40.29,60.480853333333336,15.452871666666667,0.37479439177301943,30.0,-0.01305555555555559
550,550,Bullis1,60289892,15270054,16-18-31,14-06-11,4350,-1,43.5,60.483153333333334,15.45009,0.2977101907573208,30.0,0.029722222222222226
551,551,Bullis1,60289987,15267463,16-19-01,14-06-11,1220,-1,12.2,60.483311666666665,15.445771666666667,0.23722685775561028,30.0,-0.2898148148148148
552,552,Bullis1,60290283,15265971,16-19-31,14-06-11,3770,-1,37.7,60.483805,15.443285,0.14685658174321212,30.0,0.23611111111111113
553,553,Bullis1,60291948,15263373,16-20-01,14-06-11,5170,-1,51.7,60.486580000000004,15.438955,0.3891986095568231,30.0,0.12962962962962962
554,554,Bullis1,60293371,15261255,16-20-31,14-06-11,1260,-1,12.6,60.488951666666665,15.435425,0.3270079036678333,30.0,-0.36203703703703705
555,555,Bullis1,60293381,15260323,16-21-08,14-06-11,2930,-1,29.3,60.48896833333333,15.433871666666667,0.08510191524946924,37.0,0.12537537537537538
556,556,Bullis1,60292456,15259004,16-21-38,14-06-11,680,-1,6.8,60.487426666666664,15.431673333333332,0.209490175261828,30.0,-0.20833333333333334
557,557,Bullis1,60291764,15258105,16-22-08,14-06-11,830,-1,8.3,60.48627333333334,15.430175,0.15225951515545094,30.0,0.013888888888888897
558,558,Bullis1,60291198,15257436,16-22-38,14-06-11,4020,-1,40.2,60.48533,15.42906,0.12138087741030763,30.0,0.29537037037037034
559,559,Bullis1,60289691,15256770,16-23-08,14-06-11,2540,-1,25.4,60.482818333333334,15.42795,0.28582771810240565,30.0,-0.1370370370370371
560,560,Bullis1,60288845,15257106,16-23-38,14-06-11,2660,-1,26.6,60.481408333333334,15.42851,0.1597583589058018,30.0,0.011111111111111136
561,561,Bullis1,60289492,15258187,16-24-08,14-06-11,2810,-1,28.1,60.48248666666667,15.430311666666666,0.155306057037665,30.0,0.013888888888888888
562,562,Bullis1,60290460,15258170,16-24-38,14-06-11,2370,-1,23.7,60.4841,15.430283333333334,0.17940119660991752,30.0,-0.04074074074074076
563,563,Bullis1,60290793,15258835,16-32-05,14-06-11,1150,-1,11.5,60.484655,15.431391666666666,0.08657340470760536,447.0,-0.00758140691026597
564,564,Bullis1,60290319,15259876,16-32-35,14-06-11,2030,-1,20.3,60.483865,15.433126666666666,0.12942302330813762,30.0,0.08148148148148149
565,565,Bullis1,60289525,15258862,16-33-05,14-06-11,3510,-1,35.1,60.48254166666667,15.431436666666666,0.17385136743965027,30.0,0.13703703703703704
566,566,Bullis1,60289069,15256890,16-33-35,14-06-11,2650,-1,26.5,60.48178166666667,15.42815,0.19890549484443934,30.0,-0.07962962962962965
567,567,Bullis1,60290293,15256720,16-34-05,14-06-11,3490,-1,34.9,60.483821666666664,15.427866666666667,0.22736810830311893,30.0,0.07777777777777777
568,568,Bullis1,60290489,15254888,16-34-35,14-06-11,4340,-1,43.4,60.48414833333333,15.424813333333333,0.17116643038363713,30.0,0.0787037037037037
569,569,Bullis1,60290333,15253285,16-35-05,14-06-11,2690,-1,26.9,60.48388833333333,15.422141666666667,0.1491873023492607,30.0,-0.15277777777777776
570,570,Bullis1,60289448,15250111,16-35-35,14-06-11,3929,-1,39.29,60.482413333333334,15.416851666666666,0.3329966277248996,30.0,0.11472222222222223
571,571,Bullis1,60289561,15248617,16-36-05,14-06-11,2190,-1,21.9,60.48260166666667,15.414361666666666,0.13801160650379224,30.0,-0.16101851851851853
572,572,Bullis1,60289109,15249197,16-36-35,14-06-11,120,-1,1.2,60.48184833333333,15.415328333333333,0.09910360569678596,30.0,-0.19166666666666668
573,573,Bullis1,60289496,15248689,16-49-54,14-06-11,1370,-1,13.7,60.48249333333333,15.414481666666667,0.08541314876624921,799.0,0.004345709915171743
574,574,Bullis1,60289662,15246584,16-50-24,14-06-11,2330,-1,23.3,60.48277,15.410973333333333,0.1946481898777506,30.0,0.08888888888888889
575,575,Bullis1,60289377,15244693,16-50-54,14-06-11,1480,-1,14.8,60.482295,15.407821666666667,0.18056033540388783,30.0,-0.0787037037037037
576,576,Bullis1,60288467,15244890,16-51-24,14-06-11,2000,-1,20.0,60.48077833333333,15.40815,0.16960225328869213,30.0,0.04814814814814814
577,577,Bullis1,60288915,15245156,16-54-43,14-06-11,3370,-1,33.7,60.481525,15.408593333333334,0.0865054243761213,199.0,0.019123394751535457
578,578,Bullis1,60290303,15243674,16-55-13,14-06-11,2950,-1,29.5,60.48383833333333,15.406123333333333,0.29065180121739576,30.0,-0.03888888888888891
579,579,Bullis1,60291148,15245558,16-55-43,14-06-11,2930,-1,29.3,60.48524666666667,15.409263333333334,0.23261937404746127,30.0,-0.0018518518518518452
580,580,Bullis1,60291788,15247172,16-56-13,14-06-11,2090,-1,20.9,60.486313333333335,15.411953333333333,0.18915998682487886,30.0,-0.07777777777777779
581,581,Bullis1,60292386,15248860,16-56-43,14-06-11,2200,-1,22.0,60.48731,15.414766666666667,0.1898180899173127,30.0,0.010185185185185198
582,582,Bullis1,60293727,15246203,16-57-13,14-06-11,5750,-1,57.5,60.489545,15.410338333333334,0.34727201306585936,30.0,0.32870370370370366
583,583,Bullis1,60294561,15244590,16-57-43,14-06-11,1610,-1,16.1,60.490935,15.40765,0.21347104266472475,30.0,-0.38333333333333336
584,584,Bullis1,60293606,15245670,16-58-13,14-06-11,2150,-1,21.5,60.48934333333333,15.40945,0.20259212493703188,30.0,0.04999999999999998
585,585,Bullis1,60292912,15245872,16-58-43,14-06-11,1870,-1,18.7,60.488186666666664,15.409786666666667,0.1299307222761674,30.0,-0.02592592592592593
586,586,Bullis1,60292501,15247139,16-59-13,14-06-11,120,-1,1.2,60.48750166666667,15.411898333333333,0.13849423596434063,30.0,-0.16203703703703703
587,587,Bullis1,60292308,15247978,23-35-37,14-06-11,400,-1,4.0,60.48718,15.413296666666668,0.08453532333330274,23784.0,3.270172291363007e-05
588,588,Bullis1,60292527,15247159,23-36-55,14-06-11,150,-1,1.5,60.487545,15.411931666666666,0.08507493993419642,78.0,-0.008903133903133903
589,589,Bullis1,60295833,15256670,05-53-30,15-06-11,1110,-1,11.1,60.493055,15.427783333333334,1.0626305934652618,22595.0,0.00011802021096112709
590,590,Bullis1,60295814,15259143,05-56-40,15-06-11,1620,-1,16.2,60.49302333333333,15.431905,0.22575778625772713,190.0,0.007456140350877192
591,591,Bullis1,60296260,15257209,05-57-29,15-06-11,270,-1,2.7,60.493766666666666,15.428681666666666,0.19492184367161597,49.0,-0.07653061224489796
592,592,Bullis1,60302870,15256436,06-02-43,15-06-11,1030,-1,10.3,60.504783333333336,15.427393333333333,1.2270269869333494,314.0,0.006723283793347488
593,593,Bullis1,60293529,15246976,06-10-19,15-06-11,740,-1,7.4,60.489215,15.411626666666667,1.9344784437311286,456.0,-0.0017665692007797272
594,594,Bullis1,60293993,15246829,07-41-11,15-06-11,1770,-1,17.7,60.489988333333336,15.411381666666667,0.08703151705004562,5452.0,0.000524781935273498
595,595,Bullis1,60294525,15246142,07-41-41,15-06-11,200,-1,2.0,60.490875,15.410236666666666,0.11684804300532742,30.0,-0.14537037037037034
596,596,Bullis1,60294940,15247365,07-42-11,15-06-11,1789,-1,17.89,60.491566666666664,15.412275,0.1355670512554471,30.0,0.14712962962962964
597,597,Bullis1,60295541,15250073,07-42-41,15-06-11,3050,-1,30.5,60.49256833333333,15.416788333333333,0.2711226478747727,30.0,0.11675925925925924
598,598,Bullis1,60295995,15252073,07-43-11,15-06-11,1889,-1,18.89,60.493325,15.420121666666667,0.20101231605552922,30.0,-0.10749999999999998
599,599,Bullis1,60296492,15254324,07-43-41,15-06-11,1620,-1,16.2,60.49415333333334,15.423873333333333,0.2251628554885935,30.0,-0.02490740740740742
600,600,Bullis1,60295748,15256404,07-44-11,15-06-11,350,-1,3.5,60.492913333333334,15.42734,0.23464092600741204,30.0,-0.1175925925925926
601,601,Bullis1,60296026,15257582,07-44-41,15-06-11,3570,-1,35.7,60.49337666666667,15.429303333333333,0.11923078393753116,30.0,0.29814814814814816
602,602,Bullis1,60296477,15258877,07-45-11,15-06-11,110,-1,1.1,60.494128333333336,15.431461666666667,0.144767603811268,30.0,-0.32037037037037036
603,603,Bullis1,60296935,15258843,07-45-41,15-06-11,880,-1,8.8,60.49489166666667,15.431405,0.08493550610829474,30.0,0.07129629629629632
604,604,Bullis1,60298395,15257394,07-46-11,15-06-11,3970,-1,39.7,60.497325000000004,15.42899,0.3011649303606314,30.0,0.28611111111111115
605,605,Bullis1,60300127,15256050,07-46-41,15-06-11,4780,-1,47.8,60.500211666666665,15.42675,0.3436194800156074,30.0,0.07499999999999994
606,606,Bullis1,60303341,15257018,07-47-41,15-06-11,2940,-1,29.4,60.505568333333336,15.428363333333333,0.6021480483301753,60.0,-0.08518518518518518
607,607,Bullis1,60302887,15256872,07-49-33,15-06-11,150,-1,1.5,60.50481166666667,15.42812,0.0851855772739786,112.0,-0.06919642857142856
608,608,Bullis1,60303107,15257708,08-10-51,15-06-11,1200,-1,12.0,60.50517833333333,15.429513333333333,0.08649268121714256,1278.0,0.0022822117892540425
609,609,Bullis1,60303246,15256145,08-11-21,15-06-11,2120,-1,21.2,60.50541,15.426908333333333,0.14492132843826658,30.0,0.08518518518518518
610,610,Bullis1,60302040,15255474,08-11-51,15-06-11,5480,-1,54.8,60.5034,15.42579,0.23173623270699875,30.0,0.31111111111111106
611,611,Bullis1,60299923,15256133,08-12-21,15-06-11,5180,-1,51.8,60.499871666666664,15.426888333333334,0.3969148057119826,30.0,-0.027777777777777776
612,612,Bullis1,60298161,15257384,08-12-51,15-06-11,4790,-1,47.9,60.496935,15.428973333333333,0.34592586652568996,30.0,-0.036111111111111094
613,613,Bullis1,60296665,15258968,08-13-21,15-06-11,4000,-1,40.0,60.49444166666667,15.431613333333333,0.3126764169294301,30.0,-0.07314814814814814
614,614,Bullis1,60296188,15257887,08-13-51,15-06-11,140,-1,1.4,60.49364666666666,15.429811666666666,0.13247642975390023,30.0,-0.35740740740740745
615,615,Bullis1,60295872,15257191,08-14-35,15-06-11,2720,-1,27.2,60.49312,15.428651666666667,0.08640306369248887,44.0,0.16287878787878787
616,616,Bullis1,60295188,15255672,08-15-05,15-06-11,1800,-1,18.0,60.49198,15.42612,0.18786534713586672,30.0,-0.08518518518518518
617,617,Bullis1,60294156,15253137,08-15-35,15-06-11,3300,-1,33.0,60.49026,15.421895,0.3002100005841606,30.0,0.1388888888888889
618,618,Bullis1,60293304,15250646,08-16-05,15-06-11,4090,-1,40.9,60.48884,15.417743333333334,0.2768413888248364,30.0,0.07314814814814814
619,619,Bullis1,60292629,15248877,08-16-35,15-06-11,2810,-1,28.1,60.487715,15.414795,0.20427680778021007,30.0,-0.11851851851851848
620,620,Bullis1,60294294,15245465,08-17-05,15-06-11,5000,-1,50.0,60.49049,15.409108333333334,0.4384421763711501,30.0,0.20277777777777778
621,621,Bullis1,60293831,15245317,08-17-48,15-06-11,2420,-1,24.2,60.489718333333336,15.408861666666667,0.08686253255403359,43.0,-0.16666666666666669
622,622,Bullis1,60293088,15245800,08-18-18,15-06-11,1980,-1,19.8,60.48848,15.409666666666666,0.1445837175847117,30.0,-0.04074074074074073
623,623,Bullis1,60292574,15247019,08-18-48,15-06-11,1150,-1,11.5,60.48762333333333,15.411698333333334,0.146486263394548,30.0,-0.07685185185185187
624,624,Bullis1,60293292,15247816,08-52-31,15-06-11,640,-1,6.4,60.48882,15.413026666666667,0.15165668569482893,2023.0,-0.0007002801120448178
625,625,Bullis1,60292903,15247289,08-53-50,15-06-11,280,-1,2.8,60.488171666666666,15.412148333333333,0.08667040433075773,79.0,-0.012658227848101269
626,626,Bullis1,60292470,15246976,09-01-08,15-06-11,350,-1,3.5,60.48745,15.411626666666667,0.08518142753826476,438.0,0.0004439370877727043
627,627,Bullis1,60292837,15247543,09-21-48,15-06-11,1270,-1,12.7,60.48806166666667,15.412571666666667,0.085471315104293,1240.0,0.0020609318996415767
628,628,Bullis1,60292682,15249068,09-22-18,15-06-11,3279,-1,32.79,60.48780333333333,15.415113333333334,0.14215332602331124,30.0,0.18601851851851853
629,629,Bullis1,60292989,15249774,09-23-02,15-06-11,1300,-1,13.0,60.488315,15.41629,0.08597142828572263,44.0,-0.12493686868686868
630,630,Bullis1,60293886,15251252,09-23-40,15-06-11,5120,-1,51.2,60.48981,15.418753333333333,0.2141013540187092,38.0,0.2792397660818714
631,631,Bullis1,60294579,15255464,09-24-13,15-06-11,3820,-1,38.2,60.490965,15.425773333333334,0.40537637301675783,33.0,-0.10942760942760943
632,632,Bullis1,60295438,15257186,09-24-43,15-06-11,3250,-1,32.5,60.492396666666664,15.428643333333333,0.22371982970284582,30.0,-0.052777777777777805
633,633,Bullis1,60296359,15259287,09-25-16,15-06-11,10,-1,0.1,60.49393166666667,15.432145,0.25673029057554464,33.0,-0.2727272727272727
634,634,Bullis1,60296889,15258962,09-25-46,15-06-11,2670,-1,26.7,60.494815,15.431603333333333,0.10260388353979004,30.0,0.2462962962962963
635,635,Bullis1,60298058,15257501,09-26-18,15-06-11,5140,-1,51.4,60.496763333333334,15.429168333333333,0.25439349447634174,32.0,0.2144097222222222
636,636,Bullis1,60299491,15256728,09-26-48,15-06-11,4590,-1,45.9,60.49915166666667,15.42788,0.27478103221861944,30.0,-0.05092592592592592
637,637,Bullis1,60303203,15256972,09-27-54,15-06-11,2800,-1,28.0,60.505338333333334,15.428286666666667,0.6882861756153227,66.0,-0.07533670033670033
638,638,Bullis1,60302326,15257410,09-37-40,15-06-11,0,-1,0.0,60.50387666666666,15.429016666666667,0.1673714818804163,586.0,-0.013272658323852863
639,639,Bullis1,60302725,15258291,09-47-44,15-06-11,2310,-1,23.1,60.50454166666667,15.430485000000001,0.10922482825278086,604.0,0.010623620309050773
640,640,Bullis1,60303580,15255483,09-48-44,15-06-11,7030,-1,70.3,60.505966666666666,15.425805,0.30125040054353147,60.0,0.21851851851851847
641,641,Bullis1,60292895,15255262,09-53-22,15-06-11,0,-1,0.0,60.48815833333333,15.425436666666666,1.9802990395580797,278.0,-0.07024380495603516
642,642,Bullis1,60293651,15253923,10-24-24,15-06-11,2490,-1,24.9,60.48941833333333,15.423205,0.18593414857267443,1862.0,0.003714643752237737
643,643,Bullis1,60292904,15255032,10-24-54,15-06-11,40,-1,0.4,60.488173333333336,15.425053333333333,0.17150692571642312,30.0,-0.22685185185185183
644,644,Bullis1,60292555,15255905,10-52-13,15-06-11,2850,-1,28.5,60.48759166666667,15.426508333333333,0.1026406993909346,1639.0,0.00476238899057691
645,645,Bullis1,60291586,15257999,10-52-43,15-06-11,1610,-1,16.1,60.485976666666666,15.429998333333334,0.2622898560038547,30.0,-0.11481481481481479
646,646,Bullis1,60292401,15258825,10-53-13,15-06-11,2200,-1,22.0,60.487335,15.431375,0.16881867249704893,30.0,0.05462962962962961
647,647,Bullis1,60292793,15259706,10-53-43,15-06-11,1290,-1,12.9,60.487988333333334,15.432843333333333,0.10838123885858586,30.0,-0.08425925925925926
648,648,Bullis1,60292319,15258807,11-27-09,15-06-11,3710,-1,37.1,60.48719833333333,15.431345,0.12021849048145913,2006.0,0.003351057937299214
649,649,Bullis1,60290669,15256847,11-27-41,15-06-11,4280,-1,42.8,60.48444833333333,15.428078333333334,0.35429685531052557,32.0,0.04947916666666663
650,650,Bullis1,60290309,15252920,11-28-25,15-06-11,3020,-1,30.2,60.483848333333334,15.421533333333333,0.3647011102782842,44.0,-0.07954545454545453
651,651,Bullis1,60291883,15250446,11-29-03,15-06-11,1140,-1,11.4,60.48647166666667,15.41741,0.3689307022470349,38.0,-0.13742690058479531
652,652,Bullis1,60290858,15249595,11-29-38,15-06-11,2420,-1,24.2,60.48476333333333,15.415991666666667,0.20523304067925702,35.0,0.10158730158730159
653,653,Bullis1,60291328,15249374,11-33-09,15-06-11,2270,-1,22.7,60.485546666666664,15.415623333333333,0.08940919188261993,211.0,-0.0019747235387045812
654,654,Bullis1,60291980,15247582,11-33-39,15-06-11,2150,-1,21.5,60.48663333333333,15.412636666666666,0.2033886913888921,30.0,-0.011111111111111105
655,655,Bullis1,60292684,15248264,11-34-09,15-06-11,4120,-1,41.2,60.487806666666664,15.413773333333333,0.1445639364004552,30.0,0.18240740740740743
656,656,Bullis1,60294780,15244929,11-34-40,15-06-11,1689,-1,16.89,60.4913,15.408215,0.4935310493828766,31.0,-0.21783154121863801
657,657,Bullis1,60293226,15246164,11-35-24,15-06-11,2260,-1,22.6,60.48871,15.410273333333333,0.30927507973010715,44.0,0.0360479797979798
658,658,Bullis1,60292785,15246472,11-36-06,15-06-11,2030,-1,20.3,60.487975,15.410786666666667,0.08642982087213116,42.0,-0.015211640211640216
659,659,Bullis1,60292483,15247183,11-36-42,15-06-11,80,-1,0.8,60.487471666666664,15.411971666666666,0.08570671044132659,36.0,-0.15046296296296297
660,660,Bullis1,60292659,15248130,12-54-19,15-06-11,4320,-1,43.2,60.487765,15.41355,0.09240285230155304,4657.0,0.0025290482666475798
661,661,Bullis1,60291746,15246812,12-54-49,15-06-11,2030,-1,20.3,60.486243333333334,15.411353333333333,0.20762394280101243,30.0,-0.21203703703703705
662,662,Bullis1,60290968,15245038,12-55-20,15-06-11,2870,-1,28.7,60.484946666666666,15.408396666666667,0.2168434379395667,31.0,0.07526881720430106
663,663,Bullis1,60290159,15242983,12-55-50,15-06-11,2190,-1,21.9,60.48359833333333,15.404971666666667,0.2401711719171288,30.0,-0.06296296296296297
664,664,Bullis1,60290384,15243859,12-58-52,15-06-11,3050,-1,30.5,60.48397333333333,15.406431666666666,0.09019920875191408,182.0,0.013125763125763128
665,665,Bullis1,60291250,15245893,12-59-22,15-06-11,2620,-1,26.2,60.485416666666666,15.409821666666666,0.24544774114252524,30.0,-0.039814814814814824
666,666,Bullis1,60291627,15247186,12-59-52,15-06-11,1639,-1,16.39,60.486045,15.411976666666666,0.1371751537356789,30.0,-0.09083333333333332
667,667,Bullis1,60291364,15247944,13-01-35,15-06-11,770,-1,7.7,60.48560666666667,15.41324,0.0846453372403594,103.0,-0.023435814455231935
668,668,Bullis1,60291588,15248753,13-02-30,15-06-11,940,-1,9.4,60.48598,15.414588333333333,0.08472698018003061,55.0,0.008585858585858587
669,669,Bullis1,60291379,15247924,13-23-50,15-06-11,1460,-1,14.6,60.48563166666667,15.413206666666667,0.08502147473306292,1280.0,0.0011284722222222221
670,670,Bullis1,60291017,15246288,13-26-21,15-06-11,1200,-1,12.0,60.48502833333333,15.41048,0.16374067270219397,151.0,-0.004782928623988226
671,671,Bullis1,60291263,15247082,13-27-10,15-06-11,270,-1,2.7,60.485438333333335,15.411803333333333,0.08563614196811312,49.0,-0.05272108843537415
672,672,Bullis1,60291743,15247047,13-48-18,15-06-11,2090,-1,20.9,60.48623833333333,15.411745,0.08901331537010161,1268.0,0.003987031195233088
673,673,Bullis1,60291253,15249335,13-48-48,15-06-11,150,-1,1.5,60.48542166666667,15.415558333333333,0.22777506928547445,30.0,-0.1796296296296296
674,674,Bullis1,60290696,15250009,13-49-18,15-06-11,1839,-1,18.39,60.48449333333333,15.416681666666667,0.12017636427713634,30.0,0.15638888888888888
675,675,Bullis1,60291069,15249438,13-54-13,15-06-11,740,-1,7.4,60.485115,15.41573,0.08658101169788483,295.0,-0.01034839924670433
676,676,Bullis1,60291759,15247711,13-54-43,15-06-11,3790,-1,37.9,60.486265,15.412851666666667,0.20300858866758104,30.0,0.2824074074074074
677,677,Bullis1,60292442,15248994,13-55-13,15-06-11,2240,-1,22.4,60.48740333333333,15.41499,0.17245757117599136,30.0,-0.14351851851851852
678,678,Bullis1,60294505,15245174,13-55-43,15-06-11,5580,-1,55.8,60.49084166666667,15.408623333333333,0.5174754818163775,30.0,0.30925925925925923
679,679,Bullis1,60294037,15245079,13-56-24,15-06-11,2750,-1,27.5,60.49006166666667,15.408465,0.08716451390678324,41.0,-0.1917344173441734
680,680,Bullis1,60292971,15245761,13-56-54,15-06-11,1820,-1,18.2,60.488285,15.409601666666667,0.2071344464152837,30.0,-0.08611111111111111
681,681,Bullis1,60292504,15247146,13-57-24,15-06-11,400,-1,4.0,60.48750666666667,15.41191,0.15322338188197293,30.0,-0.13148148148148148
682,682,Bullis1,60292658,15248025,16-14-08,15-06-11,2610,-1,26.1,60.48776333333333,15.413375,0.0851707811898775,8204.0,0.0007482799718294599
683,683,Bullis1,60291713,15246996,16-14-38,15-06-11,2140,-1,21.4,60.48618833333333,15.41166,0.1987370731004832,30.0,-0.04351851851851854
684,684,Bullis1,60291085,15245213,16-15-08,15-06-11,3340,-1,33.4,60.485141666666664,15.408688333333334,0.20011091972011205,30.0,0.1111111111111111
685,685,Bullis1,60290220,15243059,16-15-38,15-06-11,2150,-1,21.5,60.4837,15.405098333333333,0.2537225065462298,30.0,-0.11018518518518516
686,686,Bullis1,60290714,15242808,16-18-24,15-06-11,3400,-1,34.0,60.484523333333335,15.40468,0.09437523069972235,166.0,0.020917001338688086
687,687,Bullis1,60292156,15239070,16-19-00,15-06-11,3740,-1,37.4,60.48692666666667,15.39845,0.43345617380863477,36.0,0.026234567901234556
688,688,Bullis1,60292307,15234915,16-19-30,15-06-11,1820,-1,18.2,60.48717833333333,15.391525,0.3803606492905844,30.0,-0.17777777777777776
689,689,Bullis1,60289730,15234413,16-20-01,15-06-11,4540,-1,45.4,60.482883333333334,15.390688333333333,0.4797764232167404,31.0,0.24372759856630824
690,690,Bullis1,60288608,15234992,16-20-31,15-06-11,1390,-1,13.9,60.48101333333334,15.391653333333334,0.214550196560791,30.0,-0.2916666666666667
691,691,Bullis1,60289023,15234516,16-30-49,15-06-11,2430,-1,24.3,60.481705,15.39086,0.08834158465634544,618.0,0.004674577490111471
692,692,Bullis1,60291038,15234617,16-31-19,15-06-11,5090,-1,50.9,60.485063333333336,15.391028333333333,0.3735434773125953,30.0,0.2462962962962963
693,693,Bullis1,60293135,15235241,16-31-49,15-06-11,3990,-1,39.9,60.48855833333333,15.392068333333333,0.3927795460016955,30.0,-0.10185185185185185
694,694,Bullis1,60294707,15236484,16-32-19,15-06-11,4670,-1,46.7,60.49117833333333,15.39414,0.31264824185542467,30.0,0.062962962962963
695,695,Bullis1,60296242,15239228,16-32-49,15-06-11,5150,-1,51.5,60.49373666666666,15.398713333333333,0.3790264754571446,30.0,0.04444444444444442
696,696,Bullis1,60296760,15242516,16-33-19,15-06-11,5250,-1,52.5,60.4946,15.404193333333334,0.31509128171825,30.0,0.00925925925925926
697,697,Bullis1,60294583,15245097,16-33-49,15-06-11,5520,-1,55.2,60.49097166666667,15.408495,0.46720066211415584,30.0,0.025000000000000026
698,698,Bullis1,60292676,15247971,16-34-19,15-06-11,4420,-1,44.2,60.487793333333336,15.413285,0.44015434237112455,30.0,-0.10185185185185185
699,699,Bullis1,60291216,15251714,16-34-49,15-06-11,6600,-1,66.0,60.48536,15.419523333333334,0.43587150629188204,30.0,0.2018518518518518
700,700,Bullis1,60290210,15253747,16-35-19,15-06-11,3900,-1,39.0,60.48368333333333,15.422911666666666,0.2630822655864605,30.0,-0.25
701,701,Bullis1,60291836,15258322,16-36-19,15-06-11,3010,-1,30.1,60.48639333333333,15.430536666666667,0.5150511368901375,60.0,-0.0412037037037037
702,702,Bullis1,60293327,15260293,16-36-49,15-06-11,4290,-1,42.9,60.48887833333333,15.433821666666667,0.32974288758984316,30.0,0.11851851851851848
703,703,Bullis1,60292436,15262283,16-37-19,15-06-11,1490,-1,14.9,60.48739333333333,15.437138333333333,0.2455000575424235,30.0,-0.25925925925925924
704,704,Bullis1,60292107,15262994,16-45-04,15-06-11,2190,-1,21.9,60.486845,15.438323333333333,0.08905581529469477,465.0,0.004181600955794503
705,705,Bullis1,60291255,15262840,16-45-34,15-06-11,3090,-1,30.9,60.485425,15.438066666666666,0.1585215315113716,30.0,0.08333333333333333
706,706,Bullis1,60290684,15260833,16-46-04,15-06-11,2580,-1,25.8,60.484473333333334,15.434721666666666,0.21160119282243497,30.0,-0.0472222222222222
707,707,Bullis1,60291292,15259476,16-46-34,15-06-11,1170,-1,11.7,60.48548666666667,15.43246,0.16746993849951675,30.0,-0.13055555555555556
708,708,Bullis1,60291689,15258085,16-47-04,15-06-11,1860,-1,18.6,60.48614833333333,15.430141666666668,0.14676880922682461,30.0,0.06388888888888891
709,709,Bullis1,60292474,15255808,16-47-34,15-06-11,4029,-1,40.29,60.48745666666667,15.426346666666667,0.25372910776300966,30.0,0.2008333333333333
710,710,Bullis1,60293642,15253541,16-48-04,15-06-11,3820,-1,38.2,60.489403333333335,15.422568333333333,0.2994756797477393,30.0,-0.019351851851851818
711,711,Bullis1,60293569,15251465,16-48-34,15-06-11,3890,-1,38.9,60.48928166666666,15.419108333333334,0.1899968562279994,30.0,0.006481481481481441
712,712,Bullis1,60292724,15249087,16-49-04,15-06-11,2910,-1,29.1,60.48787333333333,15.415145,0.2676769538584677,30.0,-0.09074074074074072
713,713,Bullis1,60293727,15246196,16-49-34,15-06-11,5810,-1,58.1,60.489545,15.410326666666666,0.3228084865160261,30.0,0.2685185185185185
714,714,Bullis1,60294680,15244737,16-50-04,15-06-11,1610,-1,16.1,60.49113333333333,15.407895,0.2212038009741521,30.0,-0.3888888888888889
715,715,Bullis1,60293970,15245164,16-50-34,15-06-11,2480,-1,24.8,60.48995,15.408606666666667,0.13723267949081536,30.0,0.08055555555555555
716,716,Bullis1,60292999,15245770,16-51-04,15-06-11,2110,-1,21.1,60.48833166666667,15.409616666666667,0.18826202011304477,30.0,-0.034259259259259246
717,717,Bullis1,60292506,15247150,16-51-36,15-06-11,130,-1,1.3,60.48751,15.411916666666666,0.15562588948478215,32.0,-0.171875
718,718,Bullis1,60292677,15248029,17-52-56,15-06-11,3850,-1,38.5,60.487795,15.413381666666666,0.08627753391620774,3680.0,0.0028079710144927536
719,719,Bullis1,60292996,15247312,17-53-26,15-06-11,6020,-1,60.2,60.488326666666666,15.412186666666667,0.08820172084134094,30.0,0.20092592592592595
720,720,Bullis1,60296000,15244048,17-53-56,15-06-11,8250,-1,82.5,60.49333333333333,15.406746666666667,0.631433056924105,30.0,0.20648148148148146
721,721,Bullis1,60296935,15240731,17-54-26,15-06-11,5070,-1,50.7,60.49489166666667,15.401218333333333,0.34883873943562027,30.0,-0.2944444444444444
722,722,Bullis1,60295073,15236697,17-54-56,15-06-11,6010,-1,60.1,60.49178833333333,15.394495,0.504635117020189,30.0,0.08703703703703702
723,723,Bullis1,60292819,15235082,17-55-26,15-06-11,6150,-1,61.5,60.488031666666664,15.391803333333334,0.4429750994299364,30.0,0.01296296296296295
724,724,Bullis1,60290144,15234359,17-55-56,15-06-11,4920,-1,49.2,60.48357333333333,15.390598333333333,0.5001192916508944,30.0,-0.11388888888888886
