TP_ID,TRAIL_ID,USER_ID,Y_COORDINA,X_COORDINA,TIME,DATE,SPEED,HEIGHT,SPEED(KM/H),Y_WGS84,X_WGS84,Distance_km,Time_Diff_s,Acceleration_mps2
1249,1249,Bullis6,60334190,15085743,15-12-35,21-06-11,7959,-1,79.59,60.556983333333335,15.142905,0.7360036345663822,30.0,-0.12046296296296287
1250,1250,Bullis6,60336224,15080444,15-13-05,21-06-11,5350,-1,53.5,60.56037333333333,15.134073333333333,0.6124487235385837,30.0,-0.24157407407407408
1251,1251,Bullis6,60335912,15077867,15-13-35,21-06-11,3130,-1,31.3,60.559853333333336,15.129778333333334,0.24175303981798119,30.0,-0.20555555555555555
1252,1252,Bullis6,60334416,15073176,15-14-05,21-06-11,6280,-1,62.8,60.55736,15.12196,0.5093786382101492,30.0,0.29166666666666663
1253,1253,Bullis6,60332885,15072402,15-14-35,21-06-11,7130,-1,71.3,60.554808333333334,15.12067,0.2923627363362234,30.0,0.0787037037037037
1254,1254,Bullis6,60330222,15075171,15-15-05,21-06-11,1320,-1,13.2,60.55037,15.125285,0.554264824203248,30.0,-0.5379629629629629
1255,1255,Bullis6,60332839,15072506,15-15-35,21-06-11,8030,-1,80.3,60.55473166666667,15.120843333333333,0.5423805015155714,30.0,0.6212962962962962
1256,1256,Bullis6,60334437,15073308,15-16-05,21-06-11,5480,-1,54.8,60.557395,15.12218,0.30502862350214427,30.0,-0.2361111111111111
1257,1257,Bullis6,60335784,15077710,15-16-35,21-06-11,2940,-1,29.4,60.55964,15.129516666666667,0.47234783272993147,30.0,-0.2351851851851852
1258,1258,Bullis6,60336539,15080198,15-17-05,21-06-11,4160,-1,41.6,60.560898333333334,15.133663333333333,0.266342171523987,30.0,0.11296296296296299
1259,1259,Bullis6,60336305,15079398,15-21-57,21-06-11,3810,-1,38.1,60.56050833333333,15.13233,0.0847976195616095,292.0,-0.0033295281582952814
1260,1260,Bullis6,60335429,15076325,15-22-27,21-06-11,5400,-1,54.0,60.55904833333334,15.127208333333334,0.323590374892866,30.0,0.1472222222222222
1261,1261,Bullis6,60333977,15072027,15-22-57,21-06-11,4880,-1,48.8,60.556628333333336,15.120045,0.4750839573996479,30.0,-0.048148148148148176
1262,1262,Bullis6,60332270,15073032,15-23-27,21-06-11,7750,-1,77.5,60.553783333333335,15.12172,0.32933263950161995,30.0,0.2657407407407408
1263,1263,Bullis6,60328690,15076525,15-23-57,21-06-11,9040,-1,90.4,60.54781666666667,15.127541666666666,0.7358507264461579,30.0,0.11944444444444449
1264,1264,Bullis6,60325224,15076797,15-24-27,21-06-11,7509,-1,75.09,60.54204,15.127995,0.6428141321211378,30.0,-0.14175925925925928
1265,1265,Bullis6,60321982,15076380,15-24-57,21-06-11,7159,-1,71.59,60.536636666666666,15.1273,0.6020242777072915,30.0,-0.032407407407407406
1266,1266,Bullis6,60320220,15075921,15-25-27,21-06-11,300,-1,3.0,60.5337,15.126535,0.3292122795181268,30.0,-0.6350925925925925
1267,1267,Bullis6,60320267,15070325,15-25-57,21-06-11,7770,-1,77.7,60.53377833333333,15.117208333333334,0.5102243932167677,30.0,0.6916666666666667
1268,1268,Bullis6,60319579,15063572,15-26-27,21-06-11,6100,-1,61.0,60.53263166666667,15.105953333333334,0.6287010831821529,30.0,-0.15462962962962964
1269,1269,Bullis6,60319347,15058860,15-26-57,21-06-11,4890,-1,48.9,60.532245,15.0981,0.4317251926574107,30.0,-0.11203703703703706
1270,1270,Bullis6,60319372,15053441,15-27-27,21-06-11,5480,-1,54.8,60.532286666666664,15.089068333333334,0.4940583367844494,30.0,0.05462962962962961
1271,1271,Bullis6,60319013,15048733,15-27-57,21-06-11,5320,-1,53.2,60.531688333333335,15.081221666666666,0.434346007898295,30.0,-0.014814814814814762
1272,1272,Bullis6,60317951,15043471,15-28-27,21-06-11,7209,-1,72.09,60.529918333333335,15.072451666666666,0.518547399850489,30.0,0.17490740740740743
1273,1273,Bullis6,60316834,15037131,15-28-57,21-06-11,7390,-1,73.9,60.528056666666664,15.061885,0.6140082161261203,30.0,0.016759259259259283
1274,1274,Bullis6,60314934,15032249,15-29-27,21-06-11,7330,-1,73.3,60.52489,15.053748333333333,0.5675855681068568,30.0,-0.005555555555555635
1275,1275,Bullis6,60313420,15027050,15-29-57,21-06-11,6040,-1,60.4,60.52236666666667,15.045083333333332,0.5509109641720509,30.0,-0.11944444444444444
1276,1276,Bullis6,60311986,15023376,15-30-27,21-06-11,5500,-1,55.0,60.519976666666665,15.03896,0.4276612591443301,30.0,-0.04999999999999998
1277,1277,Bullis6,60312060,15019875,15-30-57,21-06-11,4950,-1,49.5,60.5201,15.033125,0.3195922949886191,30.0,-0.05092592592592592
1278,1278,Bullis6,60313599,15017059,15-31-27,21-06-11,5550,-1,55.5,60.522665,15.028431666666666,0.38379811223242355,30.0,0.05555555555555555
1279,1279,Bullis6,60314489,15015453,15-31-57,21-06-11,1080,-1,10.8,60.524148333333336,15.025755,0.22057652133486833,30.0,-0.4138888888888889
1280,1280,Bullis6,60314065,15015834,17-55-18,21-06-11,2050,-1,20.5,60.52344166666666,15.02639,0.08591624497363286,8601.0,0.000313271066671834
1281,1281,Bullis6,60313005,15018005,17-55-48,21-06-11,2540,-1,25.4,60.521675,15.030008333333333,0.2789050722302201,30.0,0.04537037037037036
1282,1282,Bullis6,60312181,15019840,17-56-18,21-06-11,3929,-1,39.29,60.52030166666667,15.033066666666667,0.2265521327328955,30.0,0.12861111111111112
1283,1283,Bullis6,60311672,15022953,17-56-48,21-06-11,1480,-1,14.8,60.51945333333333,15.038255,0.29917352677210374,30.0,-0.22675925925925924
1284,1284,Bullis6,60313286,15026224,17-57-18,21-06-11,5860,-1,58.6,60.52214333333333,15.043706666666667,0.42244635467723624,30.0,0.40555555555555556
1285,1285,Bullis6,60314315,15030983,17-57-48,21-06-11,6160,-1,61.6,60.52385833333334,15.051638333333333,0.4740398132609631,30.0,0.027777777777777776
1286,1286,Bullis6,60316333,15035368,17-58-18,21-06-11,6820,-1,68.2,60.52722166666667,15.058946666666667,0.547491770353739,30.0,0.06111111111111112
1287,1287,Bullis6,60317707,15042224,17-58-48,21-06-11,8510,-1,85.1,60.529511666666664,15.070373333333333,0.6749919737610907,30.0,0.1564814814814814
1288,1288,Bullis6,60319023,15048780,17-59-18,21-06-11,6970,-1,69.7,60.531705,15.0813,0.6455663277650098,30.0,-0.1425925925925925
1289,1289,Bullis6,60319250,15055195,17-59-48,21-06-11,8000,-1,80.0,60.53208333333333,15.091991666666667,0.5863572213420928,30.0,0.09537037037037034
1290,1290,Bullis6,60319480,15062367,18-00-18,21-06-11,7870,-1,78.7,60.532466666666664,15.103945,0.6552409128309497,30.0,-0.012037037037037011
1291,1291,Bullis6,60320352,15069202,18-00-48,21-06-11,7559,-1,75.59,60.53392,15.115336666666666,0.643726720352673,30.0,-0.02879629629629629
1292,1292,Bullis6,60320242,15075909,18-01-18,21-06-11,4660,-1,46.6,60.53373666666667,15.126515,0.611770569843241,30.0,-0.26842592592592596
1293,1293,Bullis6,60322610,15076552,18-01-48,21-06-11,6520,-1,65.2,60.537683333333334,15.127586666666666,0.44274639687343526,30.0,0.17222222222222222
1294,1294,Bullis6,60325893,15076791,18-02-18,21-06-11,8880,-1,88.8,60.543155,15.127985,0.608811410810423,30.0,0.21851851851851845
1295,1295,Bullis6,60329700,15075805,18-02-48,21-06-11,8159,-1,81.59,60.5495,15.126341666666667,0.7112302954797797,30.0,-0.0667592592592592
1296,1296,Bullis6,60332751,15072615,18-03-18,21-06-11,6400,-1,64.0,60.554585,15.121025,0.6357532848030389,30.0,-0.1628703703703704
1297,1297,Bullis6,60334711,15074114,18-03-48,21-06-11,7740,-1,77.4,60.557851666666664,15.123523333333333,0.38805835666955085,30.0,0.12407407407407413
1298,1298,Bullis6,60336189,15079068,18-04-18,21-06-11,5910,-1,59.1,60.560315,15.13178,0.5278929723163786,30.0,-0.16944444444444448
1299,1299,Bullis6,60336420,15080916,18-04-48,21-06-11,0,-1,0.0,60.5607,15.13486,0.17368898895537208,30.0,-0.5472222222222223
1300,1300,Bullis6,60336274,15081797,18-07-15,21-06-11,2510,-1,25.1,60.56045666666667,15.136328333333333,0.08468704090499811,147.0,0.04743008314436886
1301,1301,Bullis6,60335467,15084783,18-07-45,21-06-11,3670,-1,36.7,60.55911166666667,15.141305,0.3104004819735535,30.0,0.10740740740740741
1302,1302,Bullis6,60334772,15084322,18-08-15,21-06-11,10,-1,0.1,60.55795333333333,15.140536666666666,0.13547379289904307,30.0,-0.33888888888888885
1303,1303,Bullis6,60333609,15087608,18-08-45,21-06-11,8780,-1,87.8,60.556015,15.146013333333332,0.36886770977028327,30.0,0.812037037037037
1304,1304,Bullis6,60331597,15094517,18-09-15,21-06-11,8230,-1,82.3,60.552661666666665,15.157528333333333,0.7315995297970976,30.0,-0.05092592592592592
1305,1305,Bullis6,60330523,15101368,18-09-45,21-06-11,8220,-1,82.2,60.550871666666666,15.168946666666667,0.6551773391891906,30.0,-0.0009259259259258733
1306,1306,Bullis6,60330363,15108460,18-10-15,21-06-11,7600,-1,76.0,60.550605,15.180766666666667,0.6468708246356197,30.0,-0.057407407407407435
1307,1307,Bullis6,60330826,15114717,18-10-45,21-06-11,6850,-1,68.5,60.55137666666667,15.191195,0.5765260417620084,30.0,-0.06944444444444445
1308,1308,Bullis6,60331256,15121427,18-11-15,21-06-11,7959,-1,79.59,60.55209333333333,15.202378333333334,0.6165376946150464,30.0,0.10268518518518523
1309,1309,Bullis6,60331007,15128771,18-11-45,21-06-11,8710,-1,87.1,60.551678333333335,15.214618333333334,0.670717537134601,30.0,0.06953703703703695
1310,1310,Bullis6,60331103,15136769,18-12-15,21-06-11,8430,-1,84.3,60.551838333333336,15.227948333333334,0.7289356354718088,30.0,-0.0259259259259259
1311,1311,Bullis6,60331728,15145121,18-12-45,21-06-11,9110,-1,91.1,60.55288,15.241868333333333,0.7697230240087143,30.0,0.06296296296296293
1312,1312,Bullis6,60331234,15153115,18-13-15,21-06-11,6459,-1,64.59,60.552056666666665,15.255191666666667,0.7340693484387987,30.0,-0.24546296296296288
1313,1313,Bullis6,60332708,15154279,18-13-45,21-06-11,5540,-1,55.4,60.55451333333333,15.257131666666666,0.2930321555943872,30.0,-0.08509259259259264
1314,1314,Bullis6,60334629,15152361,18-14-15,21-06-11,5210,-1,52.1,60.557715,15.253935,0.39657683974727165,30.0,-0.030555555555555527
1315,1315,Bullis6,60336511,15159043,18-15-15,21-06-11,5000,-1,50.0,60.560851666666665,15.265071666666667,0.7015204351911867,60.0,-0.009722222222222228
1316,1316,Bullis6,60334702,15161958,18-15-45,21-06-11,5480,-1,54.8,60.55783666666667,15.26993,0.4276693120916757,30.0,0.04444444444444442
1317,1317,Bullis6,60333675,15162670,18-16-15,21-06-11,50,-1,0.5,60.556125,15.271116666666666,0.2010771832106496,30.0,-0.5027777777777778
1318,1318,Bullis6,60333199,15163036,18-18-20,21-06-11,3840,-1,38.4,60.55533166666667,15.271726666666666,0.09430581288876987,125.0,0.08422222222222221
1319,1319,Bullis6,60331869,15166437,18-18-50,21-06-11,5300,-1,53.0,60.553115,15.277395,0.39593008132627344,30.0,0.1351851851851852
1320,1320,Bullis6,60329788,15168501,18-19-20,21-06-11,5710,-1,57.1,60.54964666666667,15.280835,0.429069330428349,30.0,0.037962962962962976
1321,1321,Bullis6,60327445,15167744,18-19-50,21-06-11,4000,-1,40.0,60.545741666666665,15.279573333333333,0.4396613040927015,30.0,-0.15833333333333333
1322,1322,Bullis6,60326895,15166982,18-20-20,21-06-11,4090,-1,40.9,60.544825,15.278303333333334,0.12333533408136663,30.0,0.008333333333333321
1323,1323,Bullis6,60323812,15170085,18-20-50,21-06-11,8730,-1,87.3,60.53968666666667,15.283475,0.6375164804666617,30.0,0.4296296296296296
1324,1324,Bullis6,60321391,15176348,18-21-20,21-06-11,9280,-1,92.8,60.535651666666666,15.293913333333334,0.7260976027440075,30.0,0.05092592592592592
1325,1325,Bullis6,60319270,15183297,18-21-50,21-06-11,8500,-1,85.0,60.53211666666667,15.305495,0.7455322377216526,30.0,-0.07222222222222219
1326,1326,Bullis6,60318090,15189662,18-22-20,21-06-11,6200,-1,62.0,60.53015,15.316103333333333,0.6201387517274212,30.0,-0.21296296296296294
1327,1327,Bullis6,60317901,15195635,18-22-50,21-06-11,6330,-1,63.3,60.529835,15.326058333333334,0.5457068897421194,30.0,0.012037037037037011
1328,1328,Bullis6,60317352,15202014,18-23-20,21-06-11,7380,-1,73.8,60.52892,15.33669,0.5904414201343814,30.0,0.09722222222222222
1329,1329,Bullis6,60316296,15208826,18-23-50,21-06-11,8300,-1,83.0,60.52716,15.348043333333333,0.6512159962209193,30.0,0.08518518518518521
1330,1330,Bullis6,60313834,15214460,18-24-20,21-06-11,8670,-1,86.7,60.52305666666667,15.357433333333333,0.6871116696437707,30.0,0.03425925925925929
1331,1331,Bullis6,60311246,15220341,18-24-50,21-06-11,8340,-1,83.4,60.51874333333333,15.367235,0.7195145666113124,30.0,-0.030555555555555527
1332,1332,Bullis6,60308729,15225613,18-25-20,21-06-11,8360,-1,83.6,60.51454833333333,15.376021666666666,0.6699406069813226,30.0,0.0018518518518517465
1333,1333,Bullis6,60306118,15229962,18-25-50,21-06-11,7200,-1,72.0,60.510196666666666,15.38327,0.6257303749752173,30.0,-0.10740740740740735
1334,1334,Bullis6,60303833,15232032,18-26-20,21-06-11,3940,-1,39.4,60.506388333333334,15.38672,0.4636715903299541,30.0,-0.30185185185185187
1335,1335,Bullis6,60301793,15234139,18-26-50,21-06-11,6090,-1,60.9,60.502988333333334,15.390231666666667,0.42413777608891823,30.0,0.19907407407407407
1336,1336,Bullis6,60300069,15236530,18-27-20,21-06-11,5000,-1,50.0,60.500115,15.394216666666667,0.3868932845991649,30.0,-0.1009259259259259
1337,1337,Bullis6,60297854,15240148,18-27-50,21-06-11,6800,-1,68.0,60.49642333333333,15.400246666666666,0.5268125345000424,30.0,0.16666666666666666
1338,1338,Bullis6,60296310,15239349,18-28-20,21-06-11,6650,-1,66.5,60.49385,15.398915,0.2952884591814844,30.0,-0.013888888888888888
1339,1339,Bullis6,60293848,15235671,18-28-50,21-06-11,4580,-1,45.8,60.48974666666667,15.392785,0.56647936838951,30.0,-0.1916666666666667
1340,1340,Bullis6,60290771,15234491,18-29-20,21-06-11,7830,-1,78.3,60.48461833333333,15.390818333333334,0.5803310734838023,30.0,0.3009259259259259
1341,1341,Bullis6,60287353,15234869,18-29-50,21-06-11,7959,-1,79.59,60.478921666666665,15.391448333333333,0.6343800671616927,30.0,0.011944444444444502
1342,1342,Bullis6,60283845,15236428,18-30-20,21-06-11,8260,-1,82.6,60.473075,15.394046666666666,0.6655274733420173,30.0,0.027870370370370285
1343,1343,Bullis6,60281780,15235450,18-30-50,21-06-11,3010,-1,30.1,60.469633333333334,15.392416666666668,0.39298332323399926,30.0,-0.486111111111111
1344,1344,Bullis6,60281202,15229742,18-31-20,21-06-11,7209,-1,72.09,60.46867,15.382903333333333,0.5322878109060069,30.0,0.3887962962962963
1345,1345,Bullis6,60278028,15226663,18-31-50,21-06-11,9060,-1,90.6,60.46338,15.377771666666666,0.6520137520056635,30.0,0.17138888888888879
1346,1346,Bullis6,60277340,15219092,18-32-20,21-06-11,8159,-1,81.59,60.46223333333333,15.365153333333334,0.703362712988357,30.0,-0.08342592592592583
1347,1347,Bullis6,60280010,15215382,18-32-50,21-06-11,8120,-1,81.2,60.466683333333336,15.35897,0.5997702186404901,30.0,-0.003611111111111116
1348,1348,Bullis6,60281984,15217410,18-33-20,21-06-11,5170,-1,51.7,60.469973333333336,15.36235,0.4100623223110022,30.0,-0.27314814814814814
1349,1349,Bullis6,60282746,15219268,18-33-50,21-06-11,4230,-1,42.3,60.471243333333334,15.365446666666667,0.22078147666819645,30.0,-0.08703703703703708
1350,1350,Bullis6,60282640,15218284,18-34-39,21-06-11,4410,-1,44.1,60.471066666666665,15.363806666666667,0.0919998700440091,49.0,0.010204081632653086
1351,1351,Bullis6,60281505,15216020,18-35-09,21-06-11,4390,-1,43.9,60.469175,15.360033333333334,0.2949753049353419,30.0,-0.0018518518518518782
1352,1352,Bullis6,60278870,15215621,18-35-39,21-06-11,7890,-1,78.9,60.46478333333334,15.359368333333334,0.4896894510914485,30.0,0.3240740740740741
1353,1353,Bullis6,60277681,15221633,18-36-09,21-06-11,8620,-1,86.2,60.462801666666664,15.369388333333333,0.591809795646633,30.0,0.06759259259259257
1354,1354,Bullis6,60278984,15227708,18-36-39,21-06-11,7630,-1,76.3,60.46497333333333,15.379513333333334,0.6052685119201622,30.0,-0.09166666666666672
1355,1355,Bullis6,60281574,15231792,18-37-09,21-06-11,7780,-1,77.8,60.46929,15.38632,0.6079293810972921,30.0,0.013888888888888888
1356,1356,Bullis6,60281806,15236643,18-37-39,21-06-11,3060,-1,30.6,60.469676666666665,15.394405,0.44519192515936046,30.0,-0.43703703703703695
1357,1357,Bullis6,60284498,15236224,18-38-09,21-06-11,8140,-1,81.4,60.47416333333334,15.393706666666667,0.5003602835264527,30.0,0.47037037037037044
1358,1358,Bullis6,60288485,15234589,18-38-39,21-06-11,9460,-1,94.6,60.480808333333336,15.390981666666667,0.7538253316281099,30.0,0.12222222222222211
1359,1359,Bullis6,60292414,15235034,18-39-09,21-06-11,7690,-1,76.9,60.48735666666666,15.391723333333333,0.7292741268307373,30.0,-0.16388888888888878
1360,1360,Bullis6,60294981,15236703,18-39-39,21-06-11,6280,-1,62.8,60.491635,15.394505,0.4995312463738466,30.0,-0.13055555555555562
1361,1361,Bullis6,60296948,15240963,18-40-09,21-06-11,5450,-1,54.5,60.494913333333336,15.401605,0.5329939185602476,30.0,-0.07685185185185182
1362,1362,Bullis6,60296592,15243421,18-40-39,21-06-11,2770,-1,27.7,60.49432,15.405701666666667,0.23384998945423002,30.0,-0.24814814814814815
1363,1363,Bullis6,60296811,15245687,18-41-09,21-06-11,5310,-1,53.1,60.494685,15.409478333333333,0.2107710115148001,30.0,0.23518518518518522
1364,1364,Bullis6,60296409,15249211,18-41-39,21-06-11,2840,-1,28.4,60.494015,15.415351666666666,0.3301656199105568,30.0,-0.22870370370370371
1365,1365,Bullis6,60297639,15249915,18-42-09,21-06-11,4140,-1,41.4,60.496065,15.416525,0.2368328836107088,30.0,0.12037037037037038
1366,1366,Bullis6,60297973,15251815,18-42-39,21-06-11,2270,-1,22.7,60.49662166666667,15.419691666666667,0.18412656322134602,30.0,-0.17314814814814813
1367,1367,Bullis6,60297822,15252724,18-43-33,21-06-11,3470,-1,34.7,60.49637,15.421206666666667,0.0875553122080232,54.0,0.06172839506172841
1368,1368,Bullis6,60296215,15254743,18-44-03,21-06-11,4740,-1,47.4,60.49369166666666,15.424571666666667,0.35021949852178214,30.0,0.11759259259259254
1369,1369,Bullis6,60295766,15257112,18-44-33,21-06-11,3740,-1,37.4,60.492943333333336,15.42852,0.23169347815284197,30.0,-0.09259259259259259
1370,1370,Bullis6,60296524,15259036,18-45-03,21-06-11,20,-1,0.2,60.49420666666666,15.431726666666666,0.22488775294893343,30.0,-0.3444444444444444
1371,1371,Bullis6,60297009,15258823,18-45-33,21-06-11,60,-1,0.6,60.495015,15.431371666666667,0.09196106835345302,30.0,0.0037037037037037034
1372,1372,Bullis6,60297584,15257990,18-46-03,21-06-11,5090,-1,50.9,60.49597333333333,15.429983333333332,0.1309037455054881,30.0,0.46574074074074073
1373,1373,Bullis6,60298038,15258176,18-48-03,21-06-11,3070,-1,30.7,60.49673,15.430293333333333,0.08583298448766599,120.0,-0.04675925925925926
1374,1374,Bullis6,60297545,15257922,18-48-38,21-06-11,6320,-1,63.2,60.49590833333333,15.42987,0.09426033104746767,35.0,0.2579365079365079
1375,1375,Bullis6,60296085,15257698,18-49-08,21-06-11,2050,-1,20.5,60.493475,15.429496666666667,0.2713456656322578,30.0,-0.3953703703703704
1376,1376,Bullis6,60295755,15256936,18-51-05,21-06-11,2900,-1,29.0,60.492925,15.428226666666667,0.09261687286811804,117.0,0.020180436847103515
1377,1377,Bullis6,60296664,15254030,18-51-35,21-06-11,4580,-1,45.8,60.49444,15.423383333333334,0.31422220518519367,30.0,0.15555555555555553
1378,1378,Bullis6,60297990,15252565,18-52-05,21-06-11,3110,-1,31.1,60.49665,15.420941666666666,0.27976309577491476,30.0,-0.13611111111111107
1379,1379,Bullis6,60297965,15251237,18-52-35,21-06-11,360,-1,3.6,60.496608333333334,15.418728333333334,0.1212921925484832,30.0,-0.2546296296296296
1380,1380,Bullis6,60297978,15252190,18-54-15,21-06-11,1220,-1,12.2,60.49663,15.420316666666666,0.08701162479860083,100.0,0.02388888888888889
1381,1381,Bullis6,60299642,15250755,18-54-45,21-06-11,6100,-1,61.0,60.49940333333333,15.417925,0.33503744480488734,30.0,0.4518518518518518
1382,1382,Bullis6,60302136,15247684,18-55-15,21-06-11,6690,-1,66.9,60.50356,15.412806666666667,0.5405223280080889,30.0,0.05462962962962968
1383,1383,Bullis6,60303382,15247878,18-55-45,21-06-11,7050,-1,70.5,60.50563666666667,15.41313,0.23159229397251901,30.0,0.033333333333333284
1384,1384,Bullis6,60305127,15253589,18-56-15,21-06-11,3320,-1,33.2,60.508545,15.422648333333333,0.6132603852281009,30.0,-0.3453703703703704
1385,1385,Bullis6,60305628,15253168,18-56-49,21-06-11,5790,-1,57.9,60.50938,15.421946666666667,0.10047869931013288,34.0,0.20179738562091498
1386,1386,Bullis6,60307558,15251074,18-57-19,21-06-11,4550,-1,45.5,60.51259666666667,15.418456666666666,0.4054939880744389,30.0,-0.11481481481481479
1387,1387,Bullis6,60309234,15250577,18-57-49,21-06-11,2180,-1,21.8,60.51539,15.417628333333333,0.3138956646716453,30.0,-0.21944444444444444
1388,1388,Bullis6,60310213,15249543,18-58-19,21-06-11,4410,-1,44.1,60.517021666666665,15.415905,0.20448245209718413,30.0,0.2064814814814815
1389,1389,Bullis6,60311391,15249324,18-58-49,21-06-11,3270,-1,32.7,60.518985,15.41554,0.21922458175592205,30.0,-0.10555555555555554
1390,1390,Bullis6,60311586,15248070,18-59-19,21-06-11,4980,-1,49.8,60.51931,15.41345,0.11994397753426657,30.0,0.15833333333333327
1391,1391,Bullis6,60311346,15244102,18-59-49,21-06-11,1870,-1,18.7,60.51891,15.406836666666667,0.3646225444493242,30.0,-0.2879629629629629
1392,1392,Bullis6,60311244,15241728,19-00-19,21-06-11,2260,-1,22.6,60.51874,15.40288,0.21734505678269764,30.0,0.03611111111111113
1393,1393,Bullis6,60309339,15243033,19-00-49,21-06-11,3080,-1,30.8,60.515565,15.405055,0.3725693469026861,30.0,0.07592592592592592
1394,1394,Bullis6,60307494,15242842,19-01-19,21-06-11,1440,-1,14.4,60.51249,15.404736666666667,0.34236800208763263,30.0,-0.15185185185185185
1395,1395,Bullis6,60307524,15241466,19-01-49,21-06-11,760,-1,7.6,60.51254,15.402443333333334,0.1256460556753166,30.0,-0.06296296296296297
1396,1396,Bullis6,60307487,15240544,19-02-42,21-06-11,3420,-1,34.2,60.512478333333334,15.400906666666666,0.08438676702818354,53.0,0.13941299790356396
1397,1397,Bullis6,60307609,15237899,19-03-12,21-06-11,4410,-1,44.1,60.512681666666666,15.396498333333334,0.24234162559590175,30.0,0.09166666666666665
1398,1398,Bullis6,60306656,15236826,19-03-42,21-06-11,5340,-1,53.4,60.511093333333335,15.39471,0.2019258600679006,30.0,0.08611111111111108
1399,1399,Bullis6,60304540,15234443,19-04-12,21-06-11,5050,-1,50.5,60.50756666666667,15.390738333333333,0.4483804114838169,30.0,-0.02685185185185184
1400,1400,Bullis6,60303426,15232209,19-04-42,21-06-11,4740,-1,47.4,60.50571,15.387015,0.2901186060349934,30.0,-0.028703703703703717
1401,1401,Bullis6,60301178,15234839,19-05-12,21-06-11,4000,-1,40.0,60.501963333333336,15.391398333333333,0.48078586838508525,30.0,-0.06851851851851849
1402,1402,Bullis6,60300157,15236438,19-05-42,21-06-11,3750,-1,37.5,60.50026166666667,15.394063333333333,0.23894508018497645,30.0,-0.023148148148148147
1403,1403,Bullis6,60298221,15239632,19-06-12,21-06-11,7180,-1,71.8,60.497035,15.399386666666667,0.4622733885144699,30.0,0.31759259259259254
1404,1404,Bullis6,60296988,15241677,19-06-42,21-06-11,4130,-1,41.3,60.49498,15.402795,0.295045135472661,30.0,-0.2824074074074074
1405,1405,Bullis6,60294577,15245096,19-07-12,21-06-11,7620,-1,76.2,60.490961666666664,15.408493333333332,0.5450141671746143,30.0,0.32314814814814824
1406,1406,Bullis6,60292335,15248604,19-07-42,21-06-11,3650,-1,36.5,60.487225,15.41434,0.5245891775353823,30.0,-0.36759259259259264
1407,1407,Bullis6,60290397,15253062,19-08-12,21-06-11,4820,-1,48.2,60.483995,15.42177,0.5428194608441944,30.0,0.10833333333333336
1408,1408,Bullis6,60290624,15255671,19-08-42,21-06-11,5660,-1,56.6,60.48437333333333,15.426118333333333,0.24189539208679553,30.0,0.07777777777777777
1409,1409,Bullis6,60291752,15257690,19-09-12,21-06-11,2920,-1,29.2,60.48625333333333,15.429483333333334,0.27871036193493226,30.0,-0.2537037037037037
1410,1410,Bullis6,60292506,15259104,19-22-40,21-06-11,5270,-1,52.7,60.48751,15.43184,0.19023794247779643,808.0,0.00807893289328933
1411,1411,Bullis6,60291501,15256921,19-23-10,21-06-11,5010,-1,50.1,60.485835,15.428201666666666,0.2727813272840522,30.0,-0.024074074074074088
1412,1412,Bullis6,60290388,15253171,19-23-40,21-06-11,3800,-1,38.0,60.48398,15.421951666666667,0.3997107138604218,30.0,-0.11203703703703706
1413,1413,Bullis6,60292240,15249486,19-24-10,21-06-11,5330,-1,53.3,60.487066666666664,15.41581,0.48061529822893767,30.0,0.14166666666666664
1414,1414,Bullis6,60293482,15246579,19-24-40,21-06-11,5310,-1,53.1,60.48913666666667,15.410965000000001,0.35129648919697964,30.0,-0.0018518518518518125
1415,1415,Bullis6,60296074,15244034,19-25-10,21-06-11,6950,-1,69.5,60.49345666666667,15.406723333333334,0.533589641724333,30.0,0.15185185185185185
1416,1416,Bullis6,60297024,15240896,19-25-40,21-06-11,3080,-1,30.8,60.49504,15.401493333333333,0.33620344135440183,30.0,-0.35833333333333334
1417,1417,Bullis6,60296771,15240057,19-26-10,21-06-11,250,-1,2.5,60.494618333333335,15.400095,0.08979193976535291,30.0,-0.262037037037037
1418,1418,Bullis6,60296986,15240880,19-31-54,21-06-11,1710,-1,17.1,60.494976666666666,15.401466666666666,0.08503102614786237,344.0,0.011789405684754523
1419,1419,Bullis6,60298243,15239774,19-32-24,21-06-11,6940,-1,69.4,60.49707166666666,15.399623333333333,0.2538838006682899,30.0,0.4842592592592593
1420,1420,Bullis6,60300547,15236171,19-32-54,21-06-11,3960,-1,39.6,60.50091166666667,15.393618333333333,0.5389228600469863,30.0,-0.27592592592592596
1421,1421,Bullis6,60303076,15232967,19-33-24,21-06-11,7200,-1,72.0,60.50512666666667,15.388278333333334,0.5523985247477097,30.0,0.3
1422,1422,Bullis6,60305649,15230395,19-33-54,21-06-11,8930,-1,89.3,60.509415,15.383991666666667,0.5314549361991262,30.0,0.16018518518518515
1423,1423,Bullis6,60308955,15225257,19-34-24,21-06-11,8920,-1,89.2,60.514925,15.375428333333334,0.7714078910593087,30.0,-0.0009259259259258733
1424,1424,Bullis6,60311707,15219431,19-34-54,21-06-11,9120,-1,91.2,60.519511666666666,15.365718333333334,0.7365380020353668,30.0,0.01851851851851852
1425,1425,Bullis6,60314406,15213207,19-35-24,21-06-11,9110,-1,91.1,60.52401,15.355345,0.7565537796362442,30.0,-0.0009259259259260049
